20070509,117174,119166,115978,115978,52703
20070510,116377,117572,115181,115181,77876
20070511,116775,117174,113587,114782,65798
20070514,114782,116377,114384,115580,33334
20070515,115580,119166,115580,117971,46799
20070516,117572,120761,117572,120362,35956
20070517,121159,121159,119166,119565,42186
20070518,120362,120362,115978,117971,63269
20070521,118768,120761,117971,119166,62216
20070522,119565,119964,116377,117971,117283
20070523,119565,127536,118768,125543,211664
20070525,127137,130326,125543,125543,106901
20070528,127536,132717,125543,131522,89308
20070529,131522,132319,127935,131920,113865
20070530,132319,134311,128732,132717,151427
20070531,133913,134710,131522,134311,106833
20070601,134710,134710,129927,129927,73669
20070604,129130,129927,125145,126739,127845
20070605,127536,132319,126739,128333,109410
20070607,129130,131920,125942,131522,73699
20070608,131522,131920,127935,127935,59110
20070611,130724,137500,130724,133116,129061
20070612,133514,138695,132319,135906,70405
20070613,137101,142681,134710,141884,104856
20070614,143079,145072,139891,145072,109932
20070615,144674,144674,141485,143079,42315
20070618,143079,151848,143079,147065,82688
20070619,147065,150652,143877,148261,65793
20070620,149456,149456,140688,143478,70967
20070621,142681,147065,141884,145869,58719
20070622,143877,145471,138695,140290,41368
20070625,143079,143079,135108,137101,74773
20070626,135906,139094,134710,136703,49045
20070627,135507,139094,134710,135906,24448
20070628,135906,140688,135108,139891,46048
20070629,139891,143478,137500,137898,40471
20070702,137898,144275,137500,139493,61337
20070703,141087,145072,141087,143877,30119
20070704,145072,148261,143877,146666,128192
20070705,145869,149456,145471,147065,64690
20070706,147065,149058,146666,147065,113953
20070709,147464,149058,147464,147464,71869
20070710,149456,153840,147464,153840,127394
20070711,152645,153442,149855,151050,70546
20070712,151449,153043,147464,147862,51937
20070713,148659,154239,146666,147862,123047
20070716,149058,150652,143478,146666,52455
20070718,146666,149456,142681,142681,100065
20070719,144275,149058,143079,149058,52111
20070720,149855,153043,147464,150652,47738
20070723,151848,152645,149058,152645,33399
20070724,151848,155833,149855,153840,63230
20070725,153840,155036,151449,153840,75216
20070726,155833,156232,151050,151050,43746
20070727,145471,151848,145471,147862,59884
20070730,147862,151449,146268,149456,33354
20070731,149058,156630,147862,155435,53153
20070801,155435,156630,148659,153840,60757
20070802,153842,160618,153444,155835,74619
20070803,155436,163806,155436,157828,48729
20070806,156632,162610,156233,161016,84477
20070807,161813,163407,159820,161813,26665
20070808,159820,163009,159820,162610,41217
20070809,161813,163407,158625,159422,32984
20070810,156632,164205,153045,158625,41882
20070813,159422,159422,153842,157828,33114
20070814,157429,158625,151052,152646,43298
20070816,148661,152646,143878,150654,72278
20070817,152248,152248,141487,143480,79621
20070820,145074,150255,143878,149857,42595
20070821,149059,153842,147864,148262,44535
20070822,149857,152248,148661,149458,34316
20070823,152248,155038,151849,153444,40237
20070824,151849,153444,149857,149857,30179
20070827,151451,154639,149857,149857,35509
20070828,152248,154639,150654,153842,40286
20070829,150654,156233,150654,153842,45806
20070830,156632,163407,155835,160618,73329
20070831,163407,165002,160219,163407,49300
20070903,162212,163407,159422,161415,24662
20070904,160219,163806,160219,162212,20712
20070905,161813,162610,155436,156632,52701
20070906,155835,157828,153842,155436,46173
20070907,156632,157828,153045,153842,33072
20070910,151052,152248,148262,149458,56136
20070911,150255,150654,145074,147465,56209
20070912,148262,149458,144277,145472,51043
20070913,145472,149857,145074,149857,119426
20070914,149059,150255,146270,147864,63082
20070917,147864,147864,144675,146270,39718
20070918,147067,149059,145871,145871,34845
20070919,148262,151052,146270,147864,51315
20070920,149857,149857,147465,148661,31917
20070921,148661,151451,146668,149059,40554
20070927,151052,157828,150654,155436,74017
20070928,156233,156632,152248,155038,30503
20071001,155436,157031,154639,155436,35209
20071002,155436,159023,153842,159023,38758
20071004,157031,159422,155038,156632,63711
20071005,156632,157828,156233,156632,33314
20071008,155436,157828,153045,157031,29815
20071009,157429,159422,156233,159023,30630
20071010,157429,160219,157031,159023,35194
20071011,158625,163009,157031,163009,47837
20071012,163009,163009,156632,157828,26289
20071015,159422,161016,157031,157429,28094
20071016,158226,158226,153842,155038,46994
20071017,155038,157031,151052,154639,37081
20071018,156632,157828,152248,156233,44407
20071019,159023,160618,155436,155436,63649
20071022,151451,153045,147465,151849,34088
20071023,150654,151849,147465,148661,35194
20071024,148661,151451,147465,148262,69951
20071025,149857,153045,148262,149458,49729
20071026,147864,151451,147864,151451,31708
20071029,153444,153444,149059,149857,33189
20071030,149458,151052,148661,149857,21322
20071031,149059,157031,148661,153045,53806
20071101,155038,162212,153444,159422,75551
20071102,157828,169386,157031,165400,114176
20071105,168190,179748,163009,178951,174125
20071106,179350,192103,176161,186125,141929
20071107,186125,186922,177755,177755,55392
20071108,177755,183335,172176,176958,75021
20071109,180944,190111,178154,184929,90902
20071112,182538,190509,176161,183734,89877
20071113,179748,184132,169784,182538,70649
20071114,183335,183335,172973,179350,80699
20071115,175763,177755,165799,172176,100375
20071116,168589,171777,160219,171777,122165
20071119,172176,174567,165002,165002,47077
20071120,161016,164603,158625,164603,42060
20071121,163009,166596,160219,161016,46718
20071122,159023,171378,158625,165002,62055
20071123,166994,168190,158226,163407,59932
20071126,163407,168987,157828,164205,54175
20071127,163806,164205,158226,161813,37227
20071128,161016,161813,155038,156233,79374
20071129,157031,159023,153045,157031,124925
20071130,157031,163009,157031,159023,154591
20071203,161016,166596,159023,164603,58749
20071204,165002,165002,160618,162212,62635
20071205,162212,168589,161813,168589,57807
20071206,169386,172176,166596,166994,44328
20071207,166994,172574,166596,172574,39293
20071210,169784,172574,165400,168987,37018
20071211,170980,176958,168987,176560,64235
20071212,176560,180545,172574,180147,41703
20071213,180545,182937,173770,173770,65475
20071214,172574,178951,170183,178552,45350
20071217,175763,180545,170581,175364,43221
20071218,174168,178951,171777,175364,20494
20071220,177755,177755,170980,171378,26978
20071221,169784,173371,168987,170183,27572
20071224,171378,173371,170581,170980,28392
20071226,171378,172176,166596,167792,45412
20071227,171543,172377,168204,171960,39223
20071228,169873,171543,166117,169456,60537
20080102,166951,168621,163195,166117,43577
20080103,166117,169456,164030,166951,32456
20080104,169456,173629,166951,172795,29945
20080107,171543,172377,166951,169456,28021
20080108,170708,177803,168204,174464,41961
20080109,174464,182812,174464,182812,73928
20080110,179473,181977,174882,178638,40817
20080111,179473,179890,169456,175716,35170
20080114,172377,175716,168621,172377,30395
20080115,169873,172795,169456,172377,55546
20080116,174464,174464,169038,171960,43950
20080117,172795,173629,170290,172377,59679
20080118,173212,173212,166117,171125,35145
20080121,171125,171125,165282,169456,49064
20080122,166951,170708,161525,169456,82176
20080123,170290,170290,163612,169456,73958
20080124,166951,169038,160691,160691,96382
20080125,161108,161943,158186,161525,60660
20080128,159856,160273,153178,154430,47382
20080129,156100,162778,154847,158604,48187
20080130,162360,162360,152343,156934,38511
20080131,158186,158604,154847,158186,48343
20080201,158186,158186,154013,155265,29760
20080204,156100,158604,155682,156100,28472
20080205,157352,161525,156100,159856,32234
20080211,159439,161108,157769,160691,47179
20080212,160691,161108,157769,159021,26801
20080213,157769,159439,151926,156934,84055
20080214,155682,156934,152343,155265,75637
20080215,154013,156934,154013,155265,35003
20080218,156100,161108,155682,158186,39587
20080219,161108,162778,158604,159439,18202
20080220,158604,160691,154430,159439,29694
20080221,158186,163612,158186,161943,36015
20080222,162360,162778,157352,158604,28942
20080225,159856,163612,159856,162778,30045
20080226,162778,162778,159439,162360,14912
20080227,161108,163612,160273,161108,16042
20080228,162360,162360,156934,158186,37070
20080229,156517,157769,154847,156517,31891
20080303,154430,155265,151926,154847,34520
20080304,155682,155682,152760,153178,20092
20080305,154847,160273,154430,157769,39058
20080306,157352,161943,156517,161108,34014
20080307,158186,160273,151091,151508,112651
20080310,150256,152343,148169,150674,34588
20080311,151508,153178,145665,149839,52398
20080312,153595,155682,149421,155682,43719
20080313,153178,156517,152343,152343,41498
20080314,152760,155682,129805,155682,70200
20080317,154430,154847,147335,153178,36696
20080318,151926,154013,149839,154013,35357
20080319,154430,156934,152760,156934,28457
20080320,155682,156100,152760,155265,23064
20080321,154430,155682,150256,150674,70588
20080324,151508,152343,148587,151091,31848
20080325,151091,151926,149004,149004,28652
20080326,149421,153178,149004,152343,43982
20080327,152343,156517,152343,154430,53155
20080328,153178,155265,152760,155265,29812
20080331,155265,155682,151926,155265,25455
20080401,158186,160691,153595,157769,63188
20080402,158604,165699,158604,165282,71556
20080403,165282,165699,161943,162778,47609
20080404,162778,166117,160273,163195,22295
20080407,166117,167786,164447,166117,32581
20080408,167786,169456,162360,169456,36300
20080410,169456,172795,164864,172795,49122
20080411,169873,175299,169873,174464,69583
20080414,169873,173629,168621,173629,35958
20080415,171125,173212,166117,172377,32414
20080416,170708,176134,169873,174464,37147
20080417,174464,176551,170290,171125,28647
20080418,172377,175716,171960,174047,16658
20080421,176551,177803,174047,175716,17909
20080422,174464,181977,174047,177803,32167
20080423,178638,187403,178638,187403,46230
20080424,187820,187820,183647,187403,46142
20080425,185316,189072,182812,189072,46970
20080428,186151,190325,181560,182812,32483
20080429,180307,185733,177803,179473,44289
20080430,183647,189490,182812,183647,104156
20080502,184064,189490,182394,186151,48951
20080506,188238,194916,186986,191994,67244
20080507,189072,194916,182394,189907,59242
20080508,189490,194081,186986,187403,32047
20080509,189907,189907,181977,187403,32290
20080513,184899,186986,180725,184899,39056
20080514,181142,182394,175716,182394,60211
20080515,179473,186151,179473,180307,45001
20080516,182394,189072,182394,185316,43555
20080519,187820,190325,179890,190325,63664
20080520,186568,186986,180307,180307,73886
20080521,177386,183229,175716,180725,50801
20080522,180725,182812,176551,178221,20816
20080523,176551,177386,170708,172377,50378
20080526,171960,174464,169038,172377,37897
20080527,171125,174047,168621,172377,33682
20080528,175299,175299,168204,171543,46903
20080529,170290,174047,169873,170708,46339
20080530,170290,171125,162360,167786,159095
20080602,166951,174464,163612,169873,61627
20080603,169456,175299,167369,174882,58004
20080604,176134,177803,172795,176134,27132
20080605,176134,178221,172795,176551,30319
20080609,171960,179055,170708,178221,33233
20080610,178221,178221,173212,173629,30991
20080611,173629,179473,171125,174882,31646
20080612,176134,180307,173629,174882,54963
20080613,175299,179890,170290,178221,39078
20080616,176968,178221,174464,177803,33467
20080617,179473,181977,176551,179890,56811
20080618,181560,183647,180307,181977,27925
20080619,183647,185733,179890,184481,17281
20080620,186151,186151,181560,182812,25341
20080623,184481,184481,179055,183229,21694
20080624,181977,183647,178638,178638,16910
20080625,178638,183229,176551,183229,25894
20080626,180307,182394,177803,180725,40889
20080627,178638,183229,176968,178638,36719
20080630,181560,183229,179055,182812,22174
20080701,183647,185733,180307,181977,35146
20080702,181977,183229,175299,179473,42793
20080703,179473,179473,171125,174047,44337
20080704,171125,174047,167369,168204,41144
20080707,168204,171543,166117,168621,46954
20080708,166951,168204,161943,166951,44934
20080709,167786,168204,162778,166951,37543
20080710,166951,167369,163195,166117,50406
20080711,166117,167786,163612,165282,28802
20080714,167369,167786,162778,164030,27127
20080715,163612,163612,158604,161525,33891
20080716,160273,166951,160273,164447,51321
20080717,166117,167369,163612,166951,38651
20080718,166951,167369,164864,166534,18044
20080721,166534,172377,165282,165699,36161
20080722,165699,167786,165699,166117,15428
20080723,169038,172795,166951,170708,30440
20080724,169873,173629,169873,173212,25163
20080725,172795,176134,170708,171125,26632
20080728,171543,175299,168621,174464,27430
20080729,172377,174464,168621,172795,30794
20080730,174882,176134,172377,175299,35259
20080731,176134,177386,173212,175716,44495
20080801,174882,174882,170708,171125,21170
20080804,171543,172795,166117,170290,29938
20080805,170708,175299,170708,172795,42433
20080806,173212,182394,173212,179890,41692
20080807,180307,181560,176968,181560,20455
20080808,179473,182812,177386,177803,23660
20080811,177803,182812,177386,181977,40216
20080812,183229,184481,178638,180307,41686
20080813,179473,182812,173629,178638,27723
20080814,176968,183229,175716,182812,28972
20080818,182812,183647,179473,181977,12400
20080819,183647,184481,180725,182812,16998
20080820,182812,186986,181560,182394,19302
20080821,185733,185733,178638,183647,21977
20080822,183647,184899,179473,184899,17968
20080825,183647,187820,179890,179890,29324
20080826,178221,183647,178221,181142,18920
20080827,181142,184899,180725,183647,33935
20080828,186986,187403,181142,183647,47264
20080829,186986,188655,184064,186986,50040
20080901,186986,190742,186151,187820,37831
20080902,190325,193664,188655,193664,53759
20080903,194498,196585,184899,187403,65068
20080904,186151,190742,181977,190325,61823
20080905,190325,191994,184064,187820,55906
20080908,185316,186986,180307,185733,89640
20080909,183647,184481,175299,179473,85537
20080910,177386,179055,174047,175299,66056
20080911,174464,174464,169456,169456,99533
20080912,171125,174464,170708,172377,74029
20080916,167786,172377,166951,168621,47539
20080917,169456,174464,167786,169873,36465
20080918,168621,178638,167786,174882,71420
20080919,176551,183647,176551,177386,59610
20080922,179055,179473,173629,176551,38400
20080923,176551,181142,174464,175299,41226
20080924,176551,180307,175716,177803,36368
20080925,178221,179890,174047,179055,47954
20080926,176968,179055,175716,176551,38479
20080929,176551,179473,174047,178221,36590
20080930,175299,179473,171960,179473,52471
20081001,177803,180307,175716,180307,26461
20081002,182394,183647,176968,178221,34104
20081006,176968,186568,174464,182394,73916
20081007,180307,182394,176134,180307,48979
20081008,177386,179890,175716,176968,39451
20081009,175299,176968,172377,176134,61272
20081010,176551,176551,161108,170708,87220
20081013,168621,176968,168621,169456,37061
20081014,174464,178221,171960,174464,45071
20081015,173212,182394,173212,180307,52889
20081016,178221,182394,172795,180307,55825
20081017,178638,180307,172795,176551,59492
20081020,180307,182812,175716,178638,51005
20081021,166951,169456,152343,154430,241127
20081022,151926,154430,131474,140239,254344
20081023,131892,151091,123544,146082,184054
20081024,143578,149004,135231,146082,139771
20081027,143578,146082,132726,136483,116469
20081028,135648,141909,132726,138570,95118
20081029,151926,151926,135648,147335,110286
20081030,149004,157769,140239,151091,222639
20081031,148587,156517,143996,156517,110409
20081103,156100,159439,151926,152760,74815
20081104,152760,154013,145248,146082,132153
20081105,150674,159439,148587,156100,101926
20081106,151508,159439,151091,158186,72204
20081107,158186,166117,153178,162778,67697
20081110,165282,171960,165282,166951,58966
20081111,170290,171125,164447,167369,45277
20081112,166951,182812,166951,168621,108750
20081113,169038,174882,166951,174464,73619
20081114,176968,179473,168621,173212,57889
20081117,174464,182394,169873,173212,72791
20081118,174882,178638,171125,172795,91219
20081119,172377,176968,169456,172795,91863
20081120,171960,175299,169873,174047,83184
20081121,174882,175299,165282,171960,96402
20081124,173629,179055,166951,179055,109925
20081125,180307,189907,175299,175299,359716
20081126,177803,182812,172377,177803,94017
20081127,177803,180307,171960,177803,96864
20081128,176551,178221,174047,178221,79353
20081201,175716,176551,171543,171543,60859
20081202,169873,170290,166534,167786,48668
20081203,169456,174047,166534,174047,90590
20081204,174882,177803,169038,171543,81138
20081205,173629,176551,171543,175299,58388
20081208,176551,184481,173629,180307,72968
20081209,185316,185316,176968,178221,65277
20081210,179473,183229,177386,182394,108312
20081211,179473,184064,177386,180307,129267
20081212,179890,183229,175299,183229,59406
20081215,184064,191994,181142,181142,73336
20081216,182812,194498,181142,186151,83765
20081217,190742,191577,183229,186568,58450
20081218,189072,191577,180725,181142,78118
20081219,181977,185316,179890,181977,45882
20081222,181977,182394,178221,181560,46172
20081223,180725,182812,179055,181977,36596
20081224,180725,185733,179473,184899,52112
20081226,186151,186568,181142,183647,42716
20081229,184093,188028,180594,188028,36096
20081230,185842,192401,185842,192401,42794
20090102,192401,192838,186279,189777,44947
20090105,190652,191089,180594,180594,86372
20090106,181032,183218,175784,178408,98893
20090107,177533,181032,172286,181032,176208
20090108,180594,180594,174472,180157,106955
20090109,178845,180594,175347,175347,174740
20090112,176222,177533,173598,174910,55357
20090113,175347,179283,173161,178845,68812
20090114,179283,180594,175784,176659,38765
20090115,175784,177533,174035,177533,63736
20090116,176659,183218,176222,179720,61460
20090119,180157,181906,177971,181906,53240
20090120,179720,180594,176659,179283,32008
20090121,174910,179720,174035,175347,36265
20090122,176659,177096,172723,174910,73034
20090123,174472,174910,171849,173161,30969
20090128,173161,176659,172723,176659,33489
20090129,175347,178408,172286,172286,110718
20090130,172723,176659,171849,175784,66729
20090202,176222,177971,173161,176659,85999
20090203,175784,176222,173161,173598,54214
20090204,174035,177533,173161,177533,113261
20090205,175347,176659,174035,174910,59689
20090206,174910,177971,174472,177971,64173
20090209,174910,179283,174910,179283,49886
20090210,178408,179720,175784,175784,54165
20090211,175347,175784,172286,175347,51603
20090212,174035,175347,172286,174910,64762
20090213,174910,176222,171849,173161,79777
20090216,173161,177096,172723,174472,44313
20090217,172723,173161,169225,170974,63262
20090218,170100,177096,167476,177096,78429
20090219,174910,177971,172286,176659,59839
20090220,177096,178408,175347,176222,62066
20090223,176222,176659,171412,172286,83794
20090224,170974,170974,167913,168788,45654
20090225,169662,169662,165290,168351,75708
20090226,167039,171412,167039,171412,56485
20090227,170974,172286,168788,168788,35914
20090302,166602,168788,165290,167476,57445
20090303,166602,168788,165727,166602,38354
20090304,165290,166164,163103,164415,62325
20090305,163978,168351,163103,164415,59397
20090306,164415,167476,163541,167476,39796
20090309,167039,168788,165290,166164,41942
20090310,164415,167476,163978,165727,70014
20090311,166602,167476,163978,165727,69879
20090312,165727,169225,164415,169225,97114
20090313,169225,170974,167913,167913,38705
20090316,167039,169225,164852,167039,34741
20090317,167476,168351,165727,167913,35295
20090318,169225,171849,168788,170537,55114
20090319,170537,171849,168351,170537,29221
20090320,169662,172286,168788,168788,32098
20090323,167913,170974,166164,167476,89591
20090324,168351,168788,161792,163978,153030
20090325,164852,165290,162666,163541,69894
20090326,163103,165290,162666,164415,42668
20090327,164415,164852,161354,161354,126308
20090330,162229,163541,159605,161792,54192
20090331,161354,163103,160042,161792,43979
20090401,161792,162666,160480,162229,38834
20090402,163103,163978,161792,162666,75140
20090403,162229,163103,160042,160042,75897
20090406,160042,161354,158293,158293,92899
20090407,158293,163541,157856,162666,80670
20090408,163103,164415,162229,163103,51977
20090409,161792,163103,160042,162666,92616
20090410,162666,163103,160480,162666,71778
20090413,163103,163541,159605,160042,122089
20090414,160042,160917,155670,156544,152209
20090415,156544,156544,149985,152609,207054
20090416,153046,154795,149985,150860,147233
20090417,152171,156544,151297,153046,122594
20090420,154795,158293,153046,157419,85305
20090421,156982,158293,155670,156982,54745
20090422,156982,156982,154358,155232,63026
20090423,156107,160480,154795,160042,92527
20090424,161792,162229,160042,160917,81922
20090427,167476,184967,167039,184967,846106
20090428,199397,211204,169662,169662,1815878
20090429,173598,174035,162229,167476,471172
20090430,169662,176222,168351,173161,292954
20090504,169662,171412,164852,167039,195428
20090506,165290,166164,163103,164852,156308
20090507,165290,168351,164415,164415,117491
20090508,166164,166602,163978,164852,100937
20090511,165727,166602,157856,158293,232421
20090512,157856,160917,156107,158731,141418
20090513,159168,159605,156982,157856,124461
20090514,157419,157856,151297,151734,229070
20090515,153046,153046,148673,149111,210602
20090518,154358,157419,152171,153483,269931
20090519,154358,154358,150860,153921,139138
20090520,154795,162666,154358,158731,220014
20090521,159605,162229,157856,161792,151698
20090522,161354,161792,156982,160480,111705
20090525,161354,162229,150860,156544,117884
20090526,156107,156982,151297,154795,106885
20090527,156107,156107,150422,150422,121697
20090528,149111,151734,148673,149548,96008
20090529,149985,154795,148673,153046,132203
20090601,152171,156982,151297,156982,124007
20090602,158293,158293,153921,156544,80992
20090603,157419,157856,153046,155670,74464
20090604,155232,156544,152171,154795,65128
20090605,153483,156544,152171,156544,49301
20090608,154795,156107,153483,153483,43830
20090609,154795,155232,151734,151734,43424
20090610,151734,154358,151734,154358,41204
20090611,154358,157419,153483,154358,110406
20090612,156107,157856,153483,155670,97871
20090615,154358,155670,152171,153046,51260
20090616,151297,154795,150860,154795,37630
20090617,153483,154795,152171,152609,65193
20090618,153046,155232,152171,155232,50917
20090619,155670,159605,154795,159168,118565
20090622,159168,160480,157419,160480,67608
20090623,158731,158731,153046,153921,52682
20090624,154795,156107,152609,153921,42746
20090625,154358,160917,153921,159605,108993
20090626,160042,160480,158731,160480,55907
20090629,160480,163103,159168,161792,73472
20090630,162229,163541,159605,163541,71821
20090701,161792,164415,160042,160042,59150
20090702,162229,162666,157419,157419,39246
20090703,156982,163978,156544,159605,80476
20090706,160917,162666,158731,160917,67127
20090707,162229,162229,158293,160042,44265
20090708,160480,160917,156982,160042,71732
20090709,160042,160042,157419,159168,63088
20090710,158731,159168,157419,158293,42081
20090713,159168,162229,158731,160917,98365
20090714,160917,162666,160480,161792,81201
20090715,162229,162229,160480,160917,107656
20090716,160917,161792,159168,160480,36965
20090717,160917,161354,158293,159168,28376
20090720,160917,162229,159605,161792,50443
20090721,162666,162666,160917,161792,39378
20090722,162229,168788,161792,168788,140145
20090723,168788,170100,166602,168351,57575
20090724,167039,171412,167039,171412,60387
20090727,172286,174472,171412,171849,74585
20090728,171849,174910,169225,174910,86975
20090729,174035,174035,166602,170537,50136
20090730,168788,170537,167039,169225,29624
20090731,168351,170537,167476,170537,43643
20090803,170537,170537,167039,167913,29546
20090804,167476,168351,163978,165727,64449
20090805,164852,166602,162229,162229,65384
20090806,163103,167476,162666,166602,67676
20090807,165727,167913,163978,167039,26883
20090810,167039,167476,163978,164852,38824
20090811,166164,170974,165727,169662,71490
20090812,170974,170974,165727,167476,34861
20090813,167913,168351,163103,163103,55683
20090814,163541,165290,163103,164415,34839
20090817,184967,185404,163978,164852,506596
20090818,165290,165290,159168,159605,124663
20090819,160480,163978,159605,159605,99827
20090820,160480,166602,160480,164415,117379
20090821,168351,181032,166164,177533,451222
20090824,179720,182343,171412,177971,345069
20090825,174910,177096,168351,168351,146953
20090826,167039,171849,167039,171849,91132
20090827,170974,171849,168351,171412,66672
20090828,171849,175784,171412,173161,89666
20090831,173598,173598,167476,169225,64354
20090901,170537,173598,169662,170537,63302
20090902,168788,170974,167913,167913,78273
20090903,170537,171412,168351,171412,63864
20090904,171412,171849,169225,170974,41838
20090907,169225,171849,169225,169225,25880
20090908,169662,174910,169662,172286,46701
20090909,171412,172286,167913,170100,60521
20090910,170100,170974,168351,170537,65692
20090911,170100,174035,169662,172286,57316
20090914,173598,174035,170537,170537,60815
20090915,171412,171849,166602,166602,72863
20090916,168351,171849,167039,168788,116203
20090917,168788,170974,167913,170974,72015
20090918,172286,173161,169662,172723,75145
20090921,171412,174035,170100,173598,45447
20090922,172723,173598,170100,170537,58063
20090923,170537,170537,167476,167476,56658
20090924,166602,170537,166164,169662,52987
20090925,168788,170537,166164,168788,47132
20090928,167913,170100,167476,167913,41076
20090929,167913,168788,167039,167039,40340
20090930,166602,168788,166164,166602,49572
20091001,167476,169662,167039,168788,49641
20091005,167039,169662,166602,169662,58687
20091006,168788,169225,164852,166164,96048
20091007,165727,167476,164415,164852,58172
20091008,164852,167039,164852,167039,42156
20091009,167039,167039,164852,165290,37707
20091012,166602,167039,164415,164852,28005
20091013,164852,167039,164415,164852,46435
20091014,164852,166602,164852,165727,22595
20091015,165727,167476,164852,166602,25773
20091016,166164,168788,166164,167476,35496
20091019,168788,169662,166164,169225,39331
20091020,168788,170100,168351,170100,23608
20091021,169662,170100,168351,169225,18529
20091022,169225,169662,166164,166164,28517
20091023,167476,169225,166164,167476,48467
20091026,167913,174035,167913,173161,68124
20091027,171849,173161,170100,170974,38562
20091028,170537,174472,169225,172286,88561
20091029,173161,173598,166602,166602,48563
20091030,167476,168788,165727,167039,56132
20091102,166602,167913,164852,166602,39229
20091103,166602,167039,164852,165290,42294
20091104,166602,167476,164852,166164,31528
20091105,166164,167039,163103,163978,43476
20091106,163541,166602,162229,163978,40195
20091109,164415,166602,163978,163978,24541
20091110,164415,165290,163103,164415,43720
20091111,164415,165727,163978,164415,18130
20091112,164415,166164,163978,164415,27672
20091113,165727,167913,164852,166164,42475
20091116,166164,167476,164415,167039,34700
20091117,166164,167039,161354,162229,59684
20091118,163103,164415,159168,160917,63293
20091119,160480,161354,159605,159605,41292
20091120,160042,160480,157856,158293,47684
20091123,160042,160480,158293,160042,29755
20091124,159168,160042,157419,159168,28794
20091125,158293,160917,158293,160480,26523
20091126,159168,160480,158731,159605,21564
20091127,158731,160042,154358,154358,52073
20091130,155232,155670,153483,154358,49520
20091201,154358,156982,153046,155670,36717
20091202,155232,155670,153483,155232,67756
20091203,154795,154795,150860,153483,164578
20091204,153483,156544,152171,156107,77114
20091207,156544,157419,155232,156982,46803
20091208,155670,157419,155670,156544,55045
20091209,154795,159168,154795,158731,60722
20091210,158293,160480,156544,160480,86297
20091211,159168,161792,157856,160480,56160
20091214,160917,161792,159605,160480,53313
