20070518,42116,42379,41022,42029,680182
20070521,41066,42467,40891,42467,516113
20070522,42510,42598,41679,42073,621329
20070523,42904,43605,42204,43474,758389
20070525,43167,45531,42948,45531,1117946
20070528,46144,46144,45093,45794,529472
20070529,45794,46845,45093,46845,512317
20070530,47107,48246,45969,46845,892959
20070531,47370,48421,47195,48158,853039
20070601,48858,49209,45794,46057,909964
20070604,46669,47633,45269,45531,758085
20070605,45794,47633,45531,46845,810862
20070607,46232,47895,45881,47545,670563
20070608,47107,47282,45619,45881,599190
20070611,46057,46319,43955,44043,1050291
20070612,44130,45181,43386,44918,668947
20070613,45006,45619,44480,45093,407286
20070614,45356,47282,45181,47020,731675
20070615,47195,49209,46407,49209,1033788
20070618,49296,51660,49296,49909,666529
20070619,49909,50522,48596,49034,566614
20070620,49121,49296,47282,48070,442704
20070621,47282,49559,47020,48158,713417
20070622,48333,48683,46845,47633,606781
20070625,47020,48070,46757,47107,386974
20070626,47195,47370,45093,46845,539121
20070627,46757,46932,45093,46144,461614
20070628,46144,46757,45531,46494,356211
20070629,46319,47020,45619,45969,527208
20070702,45969,46494,44831,46144,610138
20070703,46407,49034,46407,48858,1033538
20070704,49296,50347,48508,49296,937124
20070705,48858,49559,48246,49034,679610
20070706,49034,49034,47195,47633,901216
20070709,47895,48158,46845,47895,804897
20070710,48333,50172,47808,50084,829092
20070711,49471,51135,49471,49647,753788
20070712,50084,52361,47282,48596,2267088
20070713,49384,50697,47545,48771,2380548
20070716,49384,50785,48333,50172,1019824
20070718,50960,52886,50347,51223,1408568
20070719,51748,52098,49471,50172,673278
20070720,50872,52711,50347,52361,935423
20070723,52799,57965,52711,57264,1859981
20070724,57614,59191,55601,58578,1529866
20070725,58227,62518,57790,59803,1323908
20070726,59803,61380,59541,60416,982973
20070727,58928,60241,56914,58753,1330776
20070730,57965,60679,57965,60679,646500
20070731,61292,65145,61292,65145,1006724
20070801,63744,65495,60241,60416,1028168
20070802,59191,60066,57177,58665,2223690
20070803,60416,60679,58665,59803,1106455
20070806,58578,62080,58403,60942,724037
20070807,63043,64707,62430,62430,728847
20070808,63131,63481,60679,61642,1205569
20070809,62343,63656,61730,62080,525027
20070810,59979,60679,58403,59803,723112
20070813,59541,61292,58490,61292,590850
20070814,61204,61292,56389,59015,853478
20070816,53499,54988,50872,51573,1510308
20070817,51573,52273,47458,49647,761137
20070820,51836,52974,51223,51923,688372
20070821,52624,54287,50785,52974,575957
20070822,53499,55776,53499,54725,535920
20070823,56038,56476,55075,55075,545285
20070824,54025,56214,53937,55601,401939
20070827,56476,56914,55163,55250,461825
20070828,54813,57089,54375,56914,510429
20070829,54725,56301,53849,56038,1244539
20070830,56214,56826,54112,55163,887673
20070831,55075,55601,54287,55601,544393
20070903,55601,57177,55338,56914,732254
20070904,57177,59628,57089,57965,1343823
20070905,58315,58928,57177,57264,703769
20070906,57002,57965,55863,57965,489271
20070907,57965,58052,54988,57177,1234362
20070910,55250,55776,54025,55250,573097
20070911,55425,55601,53674,54550,473234
20070912,54988,56564,53849,53849,638116
20070913,53849,54637,52886,54287,665706
20070914,54200,54900,52624,52624,1309998
20070917,52536,53499,52273,52711,496084
20070918,52273,52273,49822,49822,1021427
20070919,51223,51923,50435,51660,1080992
20070920,51748,54200,50785,53849,780456
20070921,53937,55951,53762,55951,665789
20070927,56651,56739,54375,54725,749888
20070928,54637,55338,53849,54200,449586
20071001,54462,55776,54462,55075,502601
20071002,56301,58578,55951,57877,1175608
20071004,58140,60942,58052,60854,1109841
20071005,60767,61292,60066,61029,695552
20071008,61905,63656,61292,63569,1174114
20071009,63919,63919,61642,62605,731081
20071010,63306,64006,62080,62781,662248
20071011,62781,65670,62518,65670,908043
20071012,64882,69085,64707,67421,1074592
20071015,67947,69348,66546,68822,791500
20071016,67334,68910,65670,67159,857031
20071017,65670,66108,62518,63919,870081
20071018,63744,65845,62956,65670,673218
20071019,64794,65232,63043,63043,523455
20071022,58665,60329,57965,58665,892345
20071023,61292,62956,60154,61380,767497
20071024,62255,64970,60416,61992,788977
20071025,63831,67684,63744,67421,1024913
20071026,67421,68559,65845,68297,953296
20071029,68209,70048,67159,69172,876303
20071030,68472,69960,66983,68122,871415
20071031,70136,71186,68559,68559,1163740
20071101,69260,73901,68647,72500,1212887
20071102,71011,76265,70924,75039,1050986
20071105,74601,76090,73288,76090,605220
20071106,75564,76703,74426,76527,499377
20071107,76177,77841,71974,73375,817839
20071108,71799,72762,69873,71011,764765
20071109,71011,72325,68997,71099,505124
20071112,70048,70048,64094,68384,711909
20071113,69172,71624,67159,71099,590645
20071114,73200,74338,70924,71799,854376
20071115,71011,71974,66020,68297,594463
20071116,66195,70748,64532,69172,681970
20071119,68910,70048,66195,68034,379430
20071120,65933,66808,62781,64707,754349
20071121,63919,64444,61117,61292,576460
20071122,60329,61204,57527,59541,820775
20071123,59979,60679,54200,56826,910556
20071126,58490,65145,58227,65145,937161
20071127,63393,68297,63393,67334,1016175
20071128,68209,68297,64619,66721,639588
20071129,68997,69610,67509,68297,647453
20071130,68297,69610,67421,67947,470641
20071203,69960,70486,67859,68735,411138
20071204,67859,68559,66983,68559,400290
20071205,67947,69435,67246,68997,526098
20071206,69435,69610,66546,66721,890261
20071207,66896,67246,62080,62605,1269444
20071210,62605,63744,61730,63131,330253
20071211,64357,65495,62868,65495,502884
20071212,64181,64707,62781,64094,398289
20071213,63393,63393,61992,63043,933056
20071214,63043,66283,62430,65582,1351935
20071217,65232,65320,62080,62080,545230
20071218,61380,63569,61204,63043,758342
20071220,65057,66195,63481,63481,1121216
20071221,64532,65933,63744,64970,542240
20071224,64970,65758,63919,65670,502919
20071226,65758,66108,63744,64181,384289
20071227,64181,66896,63481,66546,551474
20071228,66370,69260,65407,67246,808735
20080102,67771,70486,67596,67859,713636
20080103,67947,69172,66633,68384,463928
20080104,67684,68997,65933,68384,504157
20080107,66370,70486,66108,68384,1400984
20080108,68735,70223,67596,70048,912040
20080109,69610,70311,67947,68822,534717
20080110,69172,69435,65582,65582,918351
20080111,66195,66808,61555,61730,847069
20080114,61380,63131,61204,63043,549028
20080115,63393,65758,62781,64357,620427
20080116,63919,65232,63131,65232,516397
20080117,65320,65845,62255,64532,728725
20080118,63831,64707,61642,64707,619849
20080121,63481,64357,59015,60416,522337
20080122,58578,59015,52711,58052,1112835
20080123,59366,60154,57527,59015,437630
20080124,60329,62343,60329,61905,621529
20080125,62518,64357,62080,64357,539605
20080128,63569,65758,61642,63831,551679
20080129,64357,65320,62518,63481,331702
20080130,63481,63831,58665,59891,499264
20080131,59015,60154,57877,59015,631050
20080201,60329,61730,57614,58840,664390
20080204,60592,62605,60241,61467,673097
20080205,60679,63831,60592,63831,366783
20080211,61730,64006,61117,63569,361024
20080212,64094,66633,63569,66108,611116
20080213,66896,67859,65845,66896,507647
20080214,67421,67859,66370,67334,404444
20080215,66721,66896,64444,65407,467102
20080218,65407,65845,64269,65232,249634
20080219,66108,67246,65758,65758,290420
20080220,64707,65145,63393,63569,415469
20080221,63744,64532,63218,64444,289916
20080222,64444,65670,63306,63919,405540
20080225,64006,65582,64006,64444,331971
20080226,64794,65407,63919,64619,238345
20080227,65232,65407,62080,62868,625989
20080228,62868,63306,62080,62430,407705
20080229,62956,64006,61992,63306,524026
20080303,61817,61992,59628,60767,637973
20080304,61204,61204,57790,58490,994559
20080305,59015,59453,57264,58490,477878
20080306,58753,60329,58490,60066,662187
20080307,58052,58665,57002,57790,794350
20080310,56564,58665,56038,57002,640733
20080311,55951,56476,54462,56476,1075905
20080312,57877,58052,52886,53849,1909483
20080313,52886,53499,48246,49384,2589668
20080314,49647,49647,45706,46669,2260503
20080317,45619,45969,43386,45794,2221265
20080318,47107,48158,46932,47983,1709995
20080319,49121,49296,46319,46932,1602109
20080320,47720,49209,47458,48333,1294216
20080321,49822,51047,49471,50960,1255625
20080324,51573,51573,49471,49909,957071
20080325,50522,50522,48771,49471,1356394
20080326,49209,49734,46669,46932,2208489
20080327,45969,47720,45181,47195,1029338
20080328,46845,47458,46057,46057,1865923
20080331,46407,47195,46232,46757,783503
20080401,47458,48158,45794,46582,1617294
20080402,47808,50084,47020,49997,3221836
20080403,49909,50697,49209,50435,1768262
20080404,49647,49734,47808,49034,1728004
20080407,48596,49384,47720,48858,1017610
20080408,48421,49997,48246,48246,1018966
20080410,47282,47545,46407,47545,1145901
20080411,47808,48070,47282,47808,661974
20080414,46669,47020,45181,45181,1697330
20080415,45531,45794,43780,43955,1834610
20080416,43780,45269,43342,44656,1162356
20080417,45181,46319,44568,45006,1305333
20080418,45356,45356,44130,44656,988558
20080421,45181,46494,44831,46319,1779961
20080422,45794,46494,45093,45444,1165055
20080423,44393,45356,44218,45356,1634634
20080424,45794,47370,45794,46232,2071143
20080425,47458,48771,47282,48333,2803170
20080428,48333,48333,46582,47633,1439763
20080429,46582,46669,44918,45794,1717978
20080430,46845,47895,45619,47282,2164719
20080502,48158,48246,47195,47983,1728397
20080506,46845,47458,46232,47458,1272996
20080507,46845,46932,45269,45794,1767539
20080508,44831,45706,44743,45356,1047222
20080509,45531,45619,44831,44918,810326
20080513,45444,45969,44918,45531,877740
20080514,45006,45093,43692,44656,1560245
20080515,45093,46057,44480,45619,1206890
20080516,46407,47370,45794,46669,2010701
20080519,46232,46845,45881,46757,1055338
20080520,46232,46582,45706,46319,804567
20080521,45269,45706,44480,45006,955119
20080522,43080,43298,42248,42992,2261030
20080523,43255,43255,41854,42116,1200597
20080526,41547,41679,40234,40672,1232573
20080527,40584,42335,40540,42204,1059058
20080528,43605,44743,43211,44218,2407460
20080529,43605,45881,43430,45356,1732685
20080530,46582,46669,45356,45969,1648137
20080602,45969,47195,45269,46582,1587005
20080603,46057,46845,45269,46582,909732
20080604,47720,47895,46757,46845,1361778
20080605,47720,48246,46757,47282,1908291
20080609,44218,45093,44130,45006,1170175
20080610,45444,45531,43298,44130,1266368
20080611,44656,45794,44130,45093,768301
20080612,43868,44218,43386,43868,832699
20080613,44568,44568,42992,43692,685634
20080616,45444,45794,44918,45619,891238
20080617,45794,45794,44831,45181,533769
20080618,44918,46669,44831,46669,724162
20080619,45619,46232,45269,45794,552277
20080620,47633,47895,46582,47020,1690098
20080623,46144,47633,45356,47370,836761
20080624,47107,47545,45969,47370,640224
20080625,46845,47195,46319,47195,606018
20080626,47633,48246,46582,46582,760812
20080627,44480,45181,44305,44568,679916
20080630,43868,44305,42423,43080,885292
20080701,42467,43255,41416,42029,798168
20080702,41503,41591,38439,38526,1339582
20080703,36600,37870,36294,37826,1267137
20080704,37388,37957,36206,36775,716828
20080707,35724,36294,34017,35287,1618790
20080708,35900,36513,32835,33842,1458146
20080709,36162,36513,34542,35024,1850156
20080710,34586,38264,34192,37870,1254862
20080711,36950,37957,36381,37826,672661
20080714,37038,37476,36556,37257,698418
20080715,36863,37125,34061,34893,811507
20080716,36556,36644,35462,36337,1060021
20080717,38308,39096,37738,38089,1234720
20080718,39402,39533,37563,37870,905408
20080721,38745,39621,38745,39271,690918
20080722,38526,39884,38351,39796,357191
20080723,41416,41985,41328,41854,1024802
20080724,43036,43080,41897,42773,1309603
20080725,41679,42335,41416,41985,460589
20080728,42467,42817,40934,41241,441171
20080729,39927,40190,38789,39621,736946
20080730,40934,41153,39490,39665,640736
20080731,38964,40059,38833,39446,446955
20080801,39840,39840,38220,38833,437097
20080804,38351,38526,36206,36381,864788
20080805,37213,38264,37038,37432,1074295
20080806,39840,40409,39271,40365,1127253
20080807,40365,40803,39490,40409,682103
20080808,39490,41153,39490,41153,575918
20080811,42992,43123,41416,41416,857069
20080812,41591,41766,40803,41022,466530
20080813,40715,40978,39621,39796,503246
20080814,38745,39358,38132,38920,842535
20080818,39271,39796,38614,39227,383732
20080819,38789,38920,38045,38789,265070
20080820,37826,38395,37563,37913,610119
20080821,37607,37607,36075,36600,550851
20080822,35900,36031,34805,36031,558747
20080825,36600,37038,36469,36469,352584
20080826,35199,35900,35199,35724,482018
20080827,35243,35374,34148,34280,934211
20080828,34280,34674,33535,33711,534640
20080829,34586,35068,33930,33973,574291
20080901,32660,33185,28895,28895,1593716
20080902,29376,29858,26793,27144,1699369
20080903,27932,30734,27625,30471,1917327
20080904,30602,33010,30471,32485,1322358
20080905,31522,33273,31346,32616,896666
20080908,33711,36250,33448,35462,1027778
20080909,35462,35724,33842,35199,677446
20080910,35287,36644,35024,35900,1135831
20080911,36119,36600,35112,35768,683522
20080912,37038,37957,37038,37695,758434
20080916,35900,37476,35068,35987,1088406
20080917,37913,38045,35374,36337,1966073
20080918,34674,35418,33273,34148,1342846
20080919,35637,35724,34805,35724,1138671
20080922,35287,35593,34148,34192,1110188
20080923,32835,35287,32704,35287,1197955
20080924,35199,35418,34367,35418,727397
20080925,35418,36469,35068,35068,833165
20080926,35199,35506,34017,34455,531801
20080929,34936,35199,32835,33185,899699
20080930,31522,32747,31390,32441,760292
20081001,32879,33404,32485,33273,441034
20081002,33754,34148,31784,32003,534960
20081006,31522,31522,30383,30646,499467
20081007,30646,31478,30033,31346,565045
20081008,29770,30383,27494,27713,716896
20081009,27669,31828,27669,31522,1190871
20081010,29858,33535,28063,33185,1360092
20081013,34499,35462,34236,35024,1410119
20081014,36469,36644,34192,36206,1527933
20081015,35287,35637,34630,34674,625053
20081016,32966,33404,30821,32397,844266
20081017,33798,34586,32397,33273,1079498
20081020,34586,35068,32660,34893,876861
20081021,35199,35287,33317,33886,706707
20081022,33973,34674,30558,32966,652153
20081023,31084,32310,28107,29070,1146912
20081024,29157,29683,24736,24736,981958
20081027,23641,25568,21365,22372,1577381
20081028,20708,25305,20708,23729,1584088
20081029,25392,26968,21978,24648,1665010
20081030,27932,28326,27056,28326,922040
20081031,30208,32397,29420,31434,1560961
20081103,31609,32222,30208,31522,1185038
20081104,32310,32353,30033,30865,967502
20081105,31303,32222,30033,31171,1172385
20081106,30033,30734,26531,28019,766920
20081107,26706,30208,26487,30208,743638
20081110,30471,31828,29946,31522,836314
20081111,30383,31522,30208,31522,537808
20081112,31084,31346,30296,30952,501964
20081113,29157,29727,28107,28807,555730
20081114,30208,30558,27844,28763,824763
20081117,29157,32091,28545,30602,1607482
20081118,30340,31828,28982,29727,1217344
20081119,29770,30734,29245,29683,747750
20081120,28019,28982,27231,27757,613087
20081121,27319,31653,26968,30340,912175
20081124,30383,31434,29770,29989,849362
20081125,31084,31609,29333,31084,941016
20081126,31609,34455,31084,33711,1874018
20081127,34148,34455,32660,33711,1248629
20081128,34148,35287,32879,33798,965766
20081201,34148,34148,32353,32353,949984
20081202,30777,31959,30777,31653,567529
20081203,32704,33623,32485,32966,1040961
20081204,33711,33798,31259,31784,947449
20081205,32222,32397,30865,32047,645134
20081208,32485,34893,31784,34499,1197432
20081209,34718,36075,33229,35024,1385479
20081210,35024,37038,34849,36775,1597008
20081211,37038,38526,36031,36337,1781057
20081212,35724,36206,33360,34411,931451
20081215,34630,36469,34148,35724,1713618
20081216,35462,37301,35112,36513,876356
20081217,38045,38132,36644,37169,1022048
20081218,38264,39183,36863,37038,1492716
20081219,37695,37913,35637,36119,1569184
20081222,36688,36775,34761,35330,1503011
20081223,35024,35199,33842,34980,947246
20081224,34805,34936,33317,34105,798354
20081226,34411,34718,33930,34280,561892
20081229,33930,33930,32660,33930,468150
20081230,33711,34236,32835,33273,1110910
20090102,33448,33667,32572,33623,838004
20090105,33973,34674,33754,34280,942465
20090106,34542,35462,34017,34411,1227658
20090107,34761,34761,33711,34411,1635295
20090108,34105,34893,33535,33623,1038154
20090109,33973,34411,33098,33273,758126
20090112,32485,32879,31959,31959,728568
20090113,32047,32660,31303,32310,736950
20090114,32222,33448,31741,33098,739183
20090115,32003,32222,30646,30646,646095
20090116,30952,31784,30646,31565,618511
20090119,31872,32529,31653,32047,466975
20090120,31346,31434,30821,31346,449566
20090121,29989,31084,29727,30077,464354
20090122,30734,30909,28939,29157,1064838
20090123,29157,29157,28369,28457,605035
20090128,29201,31084,29026,31084,781458
20090129,31084,31522,30296,31259,799886
20090130,30427,31215,30383,30996,376762
20090202,30296,30471,29376,29595,894193
20090203,29595,30033,29070,29639,948468
20090204,30252,32178,30077,31959,1827189
20090205,31609,32529,30646,30865,1147183
20090206,31434,32747,30865,32660,1195598
20090209,33098,33711,32485,32616,781360
20090210,32879,33448,32135,32660,590600
20090211,31828,33448,31346,33273,692247
20090212,33229,33886,32835,33711,1068952
20090213,33754,33930,33273,33798,395019
20090216,33185,33579,31959,32397,965266
20090217,31872,31872,29639,30033,1055143
20090218,29595,29595,28545,29245,967309
20090219,29289,30471,28763,29946,690422
20090220,29157,29727,28107,28851,491562
20090223,28238,30602,28194,30208,603560
20090224,28676,29420,28588,29245,402827
20090225,30033,30077,28282,28369,502722
20090226,28413,29026,26618,27757,980003
20090227,26793,27450,26487,26881,841826
20090302,26487,26487,25436,25962,570560
20090303,24998,26706,24955,26443,631714
20090304,26399,27319,25611,27275,621962
20090305,27319,27581,26618,26618,478053
20090306,26049,27100,25830,26793,374192
20090309,27056,27713,26662,27144,391420
20090310,26706,29727,26706,29639,1127836
20090311,30471,30734,29683,30164,932031
20090312,30383,30427,29157,29902,840362
20090313,30121,31040,29902,29902,588289
20090316,30033,31259,29989,30602,664555
20090317,31040,31478,30427,30952,950954
20090318,31346,31346,29508,29770,1602542
20090319,30252,30734,29508,29508,1192747
20090320,29508,30077,28895,29026,978549
20090323,29026,29552,29026,29464,1138015
20090324,30340,31171,30033,31040,1610503
20090325,30952,32091,30909,31872,1209069
20090326,32266,32572,31346,32178,1108181
20090327,32704,33098,31522,31522,999495
20090330,31259,31697,29770,29770,654125
20090331,30208,30909,29989,30252,486867
20090401,30777,32485,30734,31784,1056003
20090402,32572,34411,32485,34061,1633306
20090403,34586,35462,33448,34542,1424273
20090406,34236,35462,34148,34630,861321
20090407,34936,35024,33798,34499,578150
20090408,33711,34761,33711,34061,562641
20090409,34411,35330,33842,35112,789210
20090410,35724,36381,35068,35374,938211
20090413,35506,35812,34499,34718,921282
20090414,34849,35287,34280,34718,620070
20090415,34017,34499,33185,33798,707172
20090416,34411,35330,33535,33711,1078701
20090417,34586,35681,34017,35287,2152115
20090420,35724,35724,34411,35024,666904
20090421,34105,35199,33711,35199,656861
20090422,35812,36775,35549,36206,1731514
20090423,36950,37651,36337,36731,1028718
20090424,36731,36907,34980,35724,940146
20090427,35506,35549,33010,33098,2370236
20090428,32353,33098,31784,32310,2530391
20090429,32485,33098,31959,33098,1023999
20090430,33360,34586,32835,34236,1942193
20090504,34893,35856,34324,35593,1225925
20090506,36206,37213,36031,36644,1801480
20090507,37213,37213,36075,36950,1365863
20090508,36950,37826,36469,37563,1221640
20090511,37738,37957,36513,37082,1145696
20090512,36250,36513,35506,36119,861131
20090513,35812,36469,35287,35724,745805
20090514,35287,35330,34192,34542,938784
20090515,34893,36294,34893,35637,1048411
20090518,35549,36031,34630,35549,637293
20090519,36337,36337,35243,35681,1101729
20090520,35724,36994,35724,36337,1100650
20090521,36162,36206,34630,35418,777517
20090522,34718,35637,34061,34411,962658
20090525,33798,34411,30690,33535,1126035
20090526,33711,33711,32135,32222,1212618
20090527,32660,32966,31653,32135,917131
20090528,31872,32835,31784,32835,637127
20090529,32660,33098,32266,32791,549387
20090601,32572,33842,32441,33798,579575
20090602,34280,34499,32966,33010,1016935
20090603,33404,33492,32616,32835,697779
20090604,32747,33448,32485,32835,642582
20090605,32923,33010,31741,32485,1053422
20090608,32222,32616,31784,32353,662815
20090609,32397,32485,31434,31522,667746
20090610,31215,32397,31084,32353,800620
20090611,32135,32266,31478,31522,1099322
20090612,31697,32178,31609,31872,926193
20090615,32003,32441,31741,31872,635198
20090616,31784,32397,31434,32397,448412
20090617,32222,32266,31741,32135,462770
20090618,32353,32397,31609,32135,394862
20090619,32091,32091,30515,30646,1639574
20090622,30471,31084,30296,30952,466417
20090623,30515,30515,29508,29858,798820
20090624,29683,29989,29552,29946,421649
20090625,30077,30777,29989,30427,498722
20090626,30602,30734,30296,30471,355052
20090629,30515,30777,30383,30515,235737
20090630,30558,31434,30558,31171,667546
20090701,31303,31697,30909,31609,439649
20090702,31784,31828,31303,31697,330485
20090703,31128,31828,31128,31741,284714
20090706,31653,31784,31346,31653,353273
20090707,31916,31916,31346,31872,505223
20090708,31697,31697,30865,31259,616900
20090709,31259,31959,31040,31522,614794
20090710,31828,32616,31609,32310,905719
20090713,32397,32835,31784,32003,874795
20090714,32353,32441,30558,31259,800320
20090715,31303,32660,31303,32135,960632
20090716,32310,33535,32310,33360,1407422
20090717,33798,33842,33185,33535,551180
20090720,33492,33535,32747,33141,1290483
20090721,33273,33754,31828,32310,1467834
20090722,32572,32923,32397,32923,650889
20090723,32966,33754,32660,33623,978460
20090724,34017,34805,33798,34411,1527599
20090727,34674,34893,33886,34105,647661
20090728,34148,36644,34148,36337,3050831
20090729,36425,37563,36425,37257,2075157
20090730,37213,37651,36425,37301,973126
20090731,37563,39490,37388,39096,2571936
20090803,39052,39271,37913,38220,1429005
20090804,38702,39840,38614,39139,1329658
20090805,39840,40190,39096,39139,1055084
20090806,39008,39402,38176,39139,838747
20090807,39139,39752,38745,39402,663634
20090810,40102,40759,39665,39840,870101
20090811,39271,39752,38308,38395,909311
20090812,38526,39227,38001,38877,891136
20090813,39490,40102,39402,39665,1195472
20090814,40540,40628,39314,39840,933180
20090817,38132,38570,37432,37826,1804073
20090818,37301,38308,36119,37213,1516170
20090819,37913,38308,37301,37476,1102791
20090820,37476,37738,35768,36994,1826616
20090821,36600,36731,35330,35637,1341617
20090824,35768,37038,35068,35549,1451662
20090825,35812,36994,35506,35856,1171555
20090826,36688,37082,36250,36337,908333
20090827,36819,38264,36775,37738,1731849
20090828,37913,38132,36819,37738,945768
20090831,37651,37651,36250,36600,764605
20090901,36731,36775,35900,36688,730174
20090902,36294,37388,35900,36863,549396
20090903,36863,37125,36162,36819,625680
20090904,37038,37125,35987,36907,403949
20090907,36600,36775,35900,36337,510503
20090908,36381,37169,36075,36513,608492
20090909,36513,38877,36513,37344,2072972
20090910,38045,39490,37870,39402,1830828
20090911,40278,40584,39752,40015,1416618
20090914,40409,40584,39227,39227,776204
20090915,39227,40102,38264,39665,1145488
20090916,40015,42510,39971,41679,2205712
20090917,42510,43561,42423,42904,1635903
20090918,43211,43342,42116,42379,1141805
20090921,42467,42467,41197,41985,571444
20090922,42116,42423,41591,42204,717712
20090923,43080,44043,42817,43080,1245068
20090924,43474,43780,41503,42379,1018228
20090925,42248,42554,40803,42029,897816
20090928,41941,42773,41328,42116,548848
20090929,42729,43080,41722,42116,562591
20090930,42248,42948,41985,42029,736381
20091001,42160,42948,40934,40978,826990
20091005,40278,40715,38964,39533,755082
20091006,39884,40190,39271,39927,762408
20091007,40540,42029,40453,42029,1041601
20091008,42291,42467,41416,41810,771690
20091009,41766,42379,41591,42335,564700
20091012,42379,42379,41503,42116,619279
20091013,42423,43036,41985,42160,796014
20091014,42467,44656,42379,44656,1652152
20091015,44918,45969,44743,45181,1517366
20091016,44918,45881,44218,45093,1050732
20091019,44831,45531,43167,43649,1504195
20091020,43736,44480,43649,43955,822507
20091021,43255,43649,42248,42335,1470097
20091022,41591,42686,40759,41547,1181431
20091023,41766,42248,41153,42029,600656
20091026,41153,41941,40628,41766,1107806
20091027,41241,41722,40759,41679,482662
20091028,41416,42073,40278,41066,692667
20091029,40278,40365,38964,39884,839423
20091030,40365,41241,39971,40146,616185
20091102,38964,39314,38308,38877,750621
20091103,38264,38570,37563,37826,880888
20091104,38045,39008,37782,38789,662397
20091105,37738,38789,36775,38089,795708
20091106,38789,40278,38789,40278,818293
20091109,40628,40891,39927,40059,504329
20091110,40803,41285,40540,40584,631526
20091111,41285,41941,40584,41591,689708
20091112,41766,42948,41547,41897,759496
20091113,42116,42642,41285,41941,398562
20091116,41941,42729,41503,42554,415350
20091117,43080,43080,41766,42029,489812
20091118,41635,42904,41635,42817,513146
20091119,42904,43692,42817,43167,461658
20091120,42904,43255,42686,43080,385461
20091123,43080,43517,42992,43255,237731
20091124,43517,44305,43255,43955,846114
20091125,44568,45181,44218,44480,809771
